wall_time,step,value
1777307202.5383377,1000,0.25
1777307207.0899358,2000,0.3333333432674408
1777307212.6401484,3000,0.5
1777307217.5319905,4000,0.0833333358168602
1777307222.351161,5000,0.125
1777307227.5784094,6000,0.3636363744735718
1777307232.1587412,7000,0.3636363744735718
1777307237.33502,8000,0.07692307978868484
1777307245.2354252,9000,0.5
1777307250.8228824,10000,0.3333333432674408
1777307257.0644608,11000,0.75
1777307262.23757,12000,0.3333333432674408
1777307268.525739,13000,0.25
1777307274.5731595,14000,0.125
1777307280.6698577,15000,0.3076923191547394
1777307286.2277625,16000,0.4000000059604645
1777307291.8499422,17000,0.0714285746216774
1777307297.5625196,18000,0.1428571492433548
1777307303.5894723,19000,0.20000000298023224
1777307309.2765467,20000,0.20000000298023224
1777307315.052944,21000,0.30000001192092896
1777307320.9840252,22000,0.4000000059604645
1777307326.8968027,23000,0.2857142984867096
1777307332.8855321,24000,0.4615384638309479
1777307339.3373723,25000,0.75
1777307344.8221266,26000,0.3636363744735718
1777307350.659311,27000,0.5
1777307356.2135053,28000,0.30000001192092896
1777307361.6150384,29000,0.1666666716337204
1777307366.276904,30000,0.1818181872367859
1777307371.2670705,31000,0.3333333432674408
1777307376.534322,32000,0.7142857313156128
1777307381.1979778,33000,0.20000000298023224
1777307386.4825659,34000,0.1666666716337204
1777307391.0415943,35000,0.5555555820465088
1777307396.7256591,36000,0.23076923191547394
1777307401.0991411,37000,0.125
1777307406.1085382,38000,0.5555555820465088
1777307411.2306886,39000,0.4000000059604645
1777307416.6113522,40000,0.4615384638309479
1777307421.6809437,41000,0.1666666716337204
1777307427.863227,42000,0.07692307978868484
1777307433.253681,43000,0.38461539149284363
1777307438.918454,44000,0.5714285969734192
1777307443.7780917,45000,0.4285714328289032
1777307449.19936,46000,0.3333333432674408
1777307454.5114057,47000,0.3333333432674408
1777307460.0489607,48000,0.5714285969734192
1777307465.6549408,49000,0.3076923191547394
1777307470.9808726,50000,0.25
1777307476.177246,51000,0.3636363744735718
1777307481.8463526,52000,0.3571428656578064
1777307487.23226,53000,0.2222222238779068
1777307492.5414855,54000,0.1538461595773697
1777307497.9496555,55000,0.20000000298023224
1777307503.1416345,56000,0.5
1777307508.5377157,57000,0.20000000298023224
1777307513.9518266,58000,0.5
1777307519.5620017,59000,0.375
1777307524.5272582,60000,0.1538461595773697
1777307530.147115,61000,0.3333333432674408
1777307535.6131518,62000,0.4444444477558136
1777307540.9284174,63000,0.3333333432674408
1777307546.3370454,64000,0.3333333432674408
1777307551.9344969,65000,0.4444444477558136
1777307556.4732022,66000,0.2222222238779068
1777307562.1153488,67000,0.4545454680919647
1777307566.7199678,68000,0.4444444477558136
1777307571.6686544,69000,0.3333333432674408
1777307577.0426698,70000,0.2857142984867096
1777307582.271888,71000,0.27272728085517883
1777307587.5894587,72000,0.2857142984867096
1777307592.6507957,73000,0.1538461595773697
1777307598.2979105,74000,0.3636363744735718
1777307603.1781893,75000,0.2222222238779068
1777307608.117846,76000,0.20000000298023224
1777307612.753375,77000,0.23076923191547394
1777307618.332637,78000,0.25
1777307622.8590586,79000,0.5
1777307628.234682,80000,0.09090909361839294
1777307633.988956,81000,0.4444444477558136
1777307639.3140895,82000,0.699999988079071
1777307644.4480855,83000,0.3333333432674408
1777307650.2810514,84000,0.1428571492433548
1777307655.6828756,85000,0.4545454680919647
1777307661.1349134,86000,0.2666666805744171
1777307666.1747518,87000,0.5
1777307671.67451,88000,0.4545454680919647
1777307676.8502007,89000,0.4444444477558136
1777307682.494282,90000,0.75
1777307687.9291568,91000,0.38461539149284363
1777307694.3409252,92000,0.4545454680919647
1777307698.8053,93000,0.3076923191547394
1777307704.7294667,94000,0.25
1777307710.6716616,95000,0.3636363744735718
1777307715.6439657,96000,0.2142857164144516
1777307721.0016053,97000,0.27272728085517883
1777307726.9850252,98000,0.25
1777307732.2977602,99000,0.3636363744735718
1777307736.9371874,100000,0.2857142984867096
1777307741.6696448,101000,0.7142857313156128
1777307746.129441,102000,0.6666666865348816
1777307750.5386603,103000,0.3636363744735718
1777307754.8997283,104000,0.2666666805744171
1777307759.387665,105000,0.1666666716337204
1777307763.295771,106000,0.1818181872367859
1777307767.7561402,107000,0.0833333358168602
1777307771.9317987,108000,0.3333333432674408
1777307776.4216647,109000,0.4285714328289032
1777307780.9618082,110000,0.2222222238779068
1777307785.1681604,111000,0.5384615659713745
1777307789.3042796,112000,0.5555555820465088
1777307793.9949417,113000,0.375
1777307798.0719528,114000,0.4166666567325592
1777307802.7319899,115000,0.09090909361839294
1777307806.9003453,116000,0.13333334028720856
1777307811.3247857,117000,0.20000000298023224
1777307815.5546656,118000,0.20000000298023224
1777307819.9661925,119000,0.1818181872367859
1777307824.596849,120000,0.20000000298023224
1777307828.7613502,121000,0.2222222238779068
1777307834.482254,122000,0.5555555820465088
1777307838.711582,123000,0.3333333432674408
1777307843.6601999,124000,0.3333333432674408
1777307848.1086047,125000,0.3571428656578064
1777307852.7221866,126000,0.625
1777307857.0388997,127000,0.4444444477558136
1777307862.5186415,128000,0.5454545617103577
1777307866.6235108,129000,0.3636363744735718
1777307871.0504074,130000,0.0833333358168602
1777307875.207068,131000,0.3333333432674408
1777307880.0820742,132000,0.625
1777307884.181771,133000,0.4000000059604645
1777307889.2545638,134000,0.20000000298023224
1777307893.3465528,135000,0.30000001192092896
1777307898.4512906,136000,0.1666666716337204
1777307902.7680357,137000,0.4000000059604645
1777307906.8348863,138000,0.1111111119389534
1777307911.16193,139000,0.30000001192092896
1777307915.5415533,140000,0.25
1777307920.7275035,141000,0.06666667014360428
1777307926.0699186,142000,0.6000000238418579
1777307931.8845992,143000,0.699999988079071
1777307936.1244898,144000,0.125
1777307941.0136414,145000,0.4166666567325592
1777307945.3150556,146000,0.1111111119389534
1777307950.306793,147000,0.4545454680919647
1777307954.5843003,148000,0.4000000059604645
1777307959.0463998,149000,0.1538461595773697
1777307963.6080072,150000,0.4545454680919647
1777307967.649773,151000,0.1666666716337204
1777307972.1539538,152000,0.25
1777307976.8705828,153000,0.2857142984867096
1777307981.688289,154000,0.30000001192092896
1777307987.4333642,155000,0.09090909361839294
1777307993.8135815,156000,0.38461539149284363
1777307998.078169,157000,0.30000001192092896
1777308002.299701,158000,0.1818181872367859
1777308006.9637513,159000,0.3333333432674408
1777308011.1441717,160000,0.25
1777308015.5023668,161000,0.3571428656578064
1777308019.7600942,162000,0.5
1777308024.2785978,163000,0.3333333432674408
1777308028.5606108,164000,0.30000001192092896
1777308032.6280289,165000,0.3636363744735718
1777308037.2036161,166000,0.5
1777308041.1807728,167000,0.625
1777308045.6932936,168000,0.2142857164144516
1777308050.1112046,169000,0.1538461595773697
1777308054.5680676,170000,0.20000000298023224
1777308058.7908313,171000,0.27272728085517883
1777308063.462049,172000,0.4545454680919647
1777308067.7779598,173000,0.38461539149284363
1777308072.1697366,174000,0.06666667014360428
1777308076.5958989,175000,0.1875
1777308081.2110217,176000,0.5
1777308085.4096687,177000,0.5
1777308089.817695,178000,0.375
1777308093.8612456,179000,0.3636363744735718
1777308098.295049,180000,0.3076923191547394
1777308102.4859955,181000,0.375
1777308106.8108165,182000,0.09090909361839294
1777308111.0680075,183000,0.3333333432674408
1777308115.4267206,184000,0.23076923191547394
1777308119.8912709,185000,0.3636363744735718
1777308124.3146646,186000,0.3636363744735718
1777308128.8398752,187000,0.1666666716337204
1777308132.8255644,188000,0.4000000059604645
1777308137.365595,189000,0.4444444477558136
