wall_time,step,value
1777283235.7833476,1000,0.5
1777283239.9885345,2000,0.5
1777283244.7615561,3000,0.3636363744735718
1777283249.14479,4000,0.38461539149284363
1777283254.57215,5000,0.2857142984867096
1777283259.3818734,6000,0.5
1777283264.5412967,7000,0.692307710647583
1777283269.2809963,8000,0.6363636255264282
1777283274.4942665,9000,0.3076923191547394
1777283279.0024498,10000,0.5833333134651184
1777283284.2876935,11000,0.3636363744735718
1777283288.537414,12000,0.5833333134651184
1777283293.523606,13000,0.6666666865348816
1777283298.918241,14000,0.5384615659713745
1777283303.458701,15000,0.800000011920929
1777283308.4139938,16000,0.4545454680919647
1777283313.3159676,17000,0.3333333432674408
1777283317.5795352,18000,0.4000000059604645
1777283322.7301383,19000,0.4545454680919647
1777283326.9834993,20000,0.5333333611488342
1777283331.9071586,21000,0.3333333432674408
1777283336.415903,22000,0.7333333492279053
1777283340.7285004,23000,0.7333333492279053
1777283345.7543867,24000,0.38461539149284363
1777283349.758293,25000,0.1111111119389534
1777283354.348664,26000,0.75
1777283358.9015067,27000,0.4615384638309479
1777283363.787144,28000,0.5833333134651184
1777283368.4663687,29000,0.30000001192092896
1777283373.2867298,30000,0.5454545617103577
1777283377.7355556,31000,0.6875
1777283382.4049537,32000,0.5789473652839661
1777283387.2006109,33000,0.6000000238418579
1777283392.4700239,34000,0.6363636255264282
1777283397.0762677,35000,0.625
1777283401.4379597,36000,0.5454545617103577
1777283405.575739,37000,0.4166666567325592
1777283409.9118571,38000,0.4545454680919647
1777283414.341572,39000,0.75
1777283418.529423,40000,0.6153846383094788
1777283422.689149,41000,0.7857142686843872
1777283427.3825884,42000,0.7692307829856873
1777283431.4431975,43000,0.4285714328289032
1777283436.1441166,44000,0.75
1777283440.237838,45000,0.5714285969734192
1777283444.1700988,46000,0.5384615659713745
1777283448.9909465,47000,0.6428571343421936
1777283452.9062808,48000,0.3636363744735718
1777283457.6271505,49000,0.3333333432674408
1777283461.934782,50000,0.5
1777283466.3450277,51000,0.25
1777283470.783938,52000,0.692307710647583
1777283474.8617246,53000,0.5
1777283479.5965893,54000,0.4166666567325592
1777283484.1300864,55000,0.4000000059604645
1777283488.0731506,56000,0.6000000238418579
1777283492.7105129,57000,0.5555555820465088
1777283496.787868,58000,0.4000000059604645
1777283501.476541,59000,0.27272728085517883
1777283505.3349454,60000,0.6666666865348816
1777283509.891839,61000,0.7333333492279053
1777283514.0650158,62000,0.3333333432674408
1777283518.6634011,63000,0.625
1777283523.0769093,64000,0.1666666716337204
1777283527.377208,65000,0.6000000238418579
1777283531.818571,66000,0.10000000149011612
1777283536.0629478,67000,0.5
1777283540.216478,68000,0.800000011920929
1777283544.5591352,69000,0.38461539149284363
1777283548.7943795,70000,0.6666666865348816
1777283553.2824125,71000,0.4545454680919647
1777283557.8167396,72000,0.3636363744735718
1777283561.875308,73000,0.6428571343421936
1777283566.5754592,74000,0.6153846383094788
1777283570.5908587,75000,0.4000000059604645
1777283575.4738371,76000,0.7692307829856873
1777283579.125586,77000,0.4285714328289032
1777283583.6004395,78000,0.6153846383094788
1777283587.8973622,79000,0.6363636255264282
1777283592.501654,80000,0.6153846383094788
1777283596.736904,81000,0.3636363744735718
1777283601.0649662,82000,0.25
1777283605.164299,83000,0.4285714328289032
1777283609.7225115,84000,0.2222222238779068
1777283613.873156,85000,0.5
